Gene1	Gene2	corVal	pValue
G55	G70	-0.0127931205775198	0.821921888659654
G92	G99	-0.0128181568004615	0.821579222606678
G99	G92	-0.0128181568004616	0.821579222606677
G2	G78	-0.0128702730677109	0.820866025824503
G78	G2	-0.012870273067711	0.820866025824502
G47	G40	-0.012872210496915	0.820839515475934
G40	G47	-0.012872210496915	0.820839515475934
G79	G68	-0.0128736174979139	0.820820263242349
G68	G79	-0.012873617497914	0.820820263242348
G40	G95	-0.0129045957401693	0.820396409932734
G95	G40	-0.0129045957401693	0.820396409932734
G49	G66	-0.0129242352351373	0.820127723683377
G66	G49	-0.0129242352351373	0.820127723683376
G7	G44	-0.0129507539127044	0.81976495726612
G44	G7	-0.0129507539127044	0.81976495726612
G78	G65	-0.012993396513523	0.819181701611018
G65	G78	-0.0129933965135231	0.819181701611017
G25	G11	-0.0130161277414747	0.818870829774608
G11	G25	-0.0130161277414747	0.818870829774608
G69	G13	-0.0130409124559659	0.818531906785146
G13	G69	-0.013040912455966	0.818531906785146
G77	G81	-0.013139140223964	0.817189006159941
G81	G77	-0.0131391402239641	0.81718900615994
G5	G41	-0.0131561752459369	0.816956169587174
G41	G5	-0.0131561752459369	0.816956169587174
G35	G65	-0.0132300902257621	0.815946077874756
G65	G35	-0.0132300902257621	0.815946077874756
G66	G42	-0.0132370781500651	0.815850599491392
G42	G66	-0.0132370781500652	0.815850599491391
G97	G99	-0.0132513585600948	0.815655489860796
G99	G97	-0.0132513585600949	0.815655489860795
G45	G38	-0.0133121349137354	0.814825245258526
G38	G45	-0.0133121349137354	0.814825245258525
G32	G92	-0.0133154717106846	0.814779668420817
G92	G32	-0.0133154717106847	0.814779668420816
G63	G43	-0.0133489509996063	0.814322414100665
G43	G63	-0.0133489509996063	0.814322414100665
G29	G1	-0.0133527660853725	0.814270312313564
G1	G29	-0.0133527660853726	0.814270312313562
G17	G50	-0.0134302199446151	0.81321271910257
G50	G17	-0.0134302199446151	0.813212719102569
G57	G85	-0.013445660895833	0.813001921186136
G85	G57	-0.0134456608958332	0.813001921186134
G55	G100	-0.0134644535121977	0.812745384950328
G100	G55	-0.0134644535121977	0.812745384950327
G14	G1	-0.0134712667997506	0.812652382341236
G1	G14	-0.0134712667997506	0.812652382341235
G7	G89	-0.0135056168308958	0.81218353826825
G89	G7	-0.0135056168308958	0.812183538268249
G78	G68	-0.0135152548117806	0.812052001357156
G68	G78	-0.0135152548117809	0.812052001357153
G91	G65	-0.0136486295874504	0.810232277052095
G65	G91	-0.0136486295874504	0.810232277052095
G42	G44	-0.0136729105684777	0.809901104327936
G44	G42	-0.0136729105684777	0.809901104327936
G32	G12	-0.0136953018377926	0.809595735741763
G12	G32	-0.0136953018377926	0.809595735741762
G31	G6	-0.01376728674455	0.808614212636766
G6	G31	-0.01376728674455	0.808614212636766
G88	G10	-0.0137874069399715	0.808339924795576
G10	G88	-0.0137874069399716	0.808339924795575
G50	G73	-0.013841383498174	0.807604207177768
G73	G50	-0.013841383498174	0.807604207177768
G59	G89	-0.013849295328001	0.807496380638941
G89	G59	-0.0138492953280011	0.80749638063894
G47	G51	-0.0138946424019602	0.806878437361947
G51	G47	-0.0138946424019603	0.806878437361945
G41	G46	-0.0139172813157739	0.806569982392566
G46	G41	-0.013917281315774	0.806569982392566
G44	G77	-0.0139614599031929	0.805968135845972
G77	G44	-0.013961459903193	0.805968135845971
G52	G21	-0.0140036624733356	0.805393315440874
G21	G52	-0.0140036624733356	0.805393315440874
G73	G36	-0.0140622761720981	0.804595140798594
G36	G73	-0.0140622761720981	0.804595140798594
G48	G93	-0.014102211657391	0.804051433577729
G93	G48	-0.0141022116573912	0.804051433577728
G68	G47	-0.0141124513934723	0.803912038449056
G47	G68	-0.0141124513934723	0.803912038449056
G55	G76	-0.0141529842244017	0.803360319620432
G76	G55	-0.0141529842244017	0.803360319620432
G15	G96	-0.0141731841693498	0.803085401363376
G96	G15	-0.0141731841693498	0.803085401363376
G33	G97	-0.0142110794471636	0.802569717682704
G97	G33	-0.0142110794471637	0.802569717682704
G27	G3	-0.0142290080064407	0.802325773402406
G3	G27	-0.0142290080064407	0.802325773402406
G45	G20	-0.0142421485120382	0.802146989771071
G20	G45	-0.0142421485120382	0.80214698977107
G24	G55	-0.0142513419646148	0.802021914042174
G55	G24	-0.0142513419646148	0.802021914042173
G69	G59	-0.0142830250143163	0.801590908959702
G59	G69	-0.0142830250143163	0.801590908959701
G75	G13	-0.0142857633204848	0.801553660823119
G13	G75	-0.014285763320485	0.801553660823117
G94	G32	-0.0143197032676636	0.801092025925808
G32	G94	-0.0143197032676638	0.801092025925806
G58	G91	-0.0143370175546054	0.800856551903811
G91	G58	-0.0143370175546054	0.80085655190381
G83	G47	-0.0143533353454974	0.800634646693432
G47	G83	-0.0143533353454975	0.800634646693432
G70	G59	-0.0143575212915697	0.800577724702257
G59	G70	-0.0143575212915698	0.800577724702256
G89	G67	-0.0143755288140438	0.800332863996069
G67	G89	-0.014375528814044	0.800332863996067
G7	G79	-0.0143760331655113	0.800326006262218
G79	G7	-0.0143760331655114	0.800326006262216
G35	G59	-0.0144208840931875	0.79971622355259
G59	G35	-0.0144208840931875	0.799716223552589
G68	G63	-0.0144834889354041	0.79886526599906
G63	G68	-0.0144834889354041	0.79886526599906
G17	G91	-0.0145130908811357	0.798462983666118
G91	G17	-0.0145130908811358	0.798462983666116
G25	G39	-0.0145844965378616	0.797492819648962
G39	G25	-0.0145844965378616	0.797492819648962
G79	G51	-0.0145900820593797	0.797416944200672
G51	G79	-0.01459008205938	0.797416944200669
G29	G83	-0.0146245994327834	0.796948091831307
G83	G29	-0.0146245994327835	0.796948091831306
G93	G33	-0.0146385303206614	0.796758888057231
G33	G93	-0.0146385303206614	0.79675888805723
G43	G99	-0.0146602928132102	0.796463342337078
G99	G43	-0.0146602928132103	0.796463342337077
G72	G84	-0.0146707404996541	0.79632146775723
G84	G72	-0.0146707404996542	0.796321467757229
G79	G82	-0.0146940259437236	0.796005286685336
G82	G79	-0.0146940259437237	0.796005286685335
G22	G83	-0.0147330211122394	0.795475866003634
G83	G22	-0.0147330211122395	0.795475866003633
G96	G20	-0.0147486246573217	0.795264049595991
G20	G96	-0.0147486246573217	0.795264049595991
G15	G93	-0.0147510669304733	0.795230897365425
G93	G15	-0.0147510669304734	0.795230897365424
G96	G45	-0.0147766374252197	0.794883817042281
G45	G96	-0.0147766374252197	0.794883817042281
G52	G69	-0.0148197289942628	0.794299006394491
G69	G52	-0.0148197289942628	0.794299006394491
G81	G13	-0.0148424956519865	0.793990078602338
G13	G81	-0.0148424956519866	0.793990078602338
G87	G9	-0.0148433455485311	0.793978546716666
G9	G87	-0.0148433455485312	0.793978546716665
G3	G8	-0.0148955942994955	0.793269691740134
G8	G3	-0.0148955942994956	0.793269691740133
G21	G1	-0.0149086970467315	0.79309195435808
G1	G21	-0.0149086970467315	0.793091954358079
G3	G42	-0.0149212848798665	0.792921211804911
G42	G3	-0.0149212848798666	0.792921211804911
G77	G87	-0.0149218241899939	0.792913896772243
G87	G77	-0.0149218241899939	0.792913896772243
G57	G2	-0.0149268624751662	0.792845559935548
G2	G57	-0.0149268624751663	0.792845559935548
G57	G47	-0.0149569381488083	0.792437661154696
G47	G57	-0.0149569381488084	0.792437661154695
G78	G29	-0.0150627241390753	0.791003397359343
G29	G78	-0.0150627241390755	0.791003397359341
G95	G43	-0.0152242834960355	0.788814309057151
G43	G95	-0.0152242834960355	0.78881430905715
G3	G95	-0.0152915722848994	0.787903051219457
G95	G3	-0.0152915722848994	0.787903051219456
G70	G87	-0.0153357818963097	0.787304500081549
G87	G70	-0.0153357818963097	0.787304500081549
G42	G100	-0.0153489504504076	0.787126236006931
G100	G42	-0.0153489504504077	0.787126236006929
G34	G99	-0.0153695381186073	0.786847560865123
G99	G34	-0.0153695381186073	0.786847560865122
G78	G98	-0.0154138914697564	0.786247285245741
G98	G78	-0.0154138914697565	0.78624728524574
G14	G19	-0.0154462083583224	0.785809989987284
G19	G14	-0.0154462083583224	0.785809989987284
G18	G6	-0.0154569937917167	0.785664062094557
G6	G18	-0.0154569937917167	0.785664062094556
G30	G65	-0.0154702176145494	0.785485152799539
G65	G30	-0.0154702176145495	0.785485152799538
G24	G38	-0.0154739641888652	0.785434466256237
G38	G24	-0.0154739641888653	0.785434466256235
G83	G50	-0.0154967593021951	0.785126095921346
G50	G83	-0.0154967593021952	0.785126095921346
G38	G2	-0.0155215380171121	0.784790929660582
G2	G38	-0.0155215380171121	0.784790929660582
G17	G62	-0.0155460953604246	0.78445879693537
G62	G17	-0.0155460953604246	0.78445879693537
G88	G60	-0.0155791592677001	0.784011676494293
G60	G88	-0.0155791592677001	0.784011676494293
G11	G57	-0.0155904250014356	0.783859347121591
G57	G11	-0.0155904250014356	0.783859347121591
G81	G27	-0.0156505162747862	0.783046963649465
G27	G81	-0.0156505162747863	0.783046963649464
G51	G11	-0.0156765611928827	0.782694931320183
G11	G51	-0.0156765611928828	0.782694931320183
G99	G64	-0.015684150790101	0.782592355966824
G64	G99	-0.015684150790101	0.782592355966824
G59	G49	-0.0157178788354016	0.782136558307842
G49	G59	-0.0157178788354016	0.782136558307842
G2	G70	-0.0158244349299007	0.780697058932429
G70	G2	-0.0158244349299008	0.780697058932428
G28	G10	-0.0158805814072244	0.779938859179713
G10	G28	-0.0158805814072245	0.779938859179712
G59	G61	-0.0158881750957495	0.779836330289697
G61	G59	-0.0158881750957495	0.779836330289697
G1	G10	-0.0159488798535349	0.779016840524939
G10	G1	-0.0159488798535349	0.779016840524939
G45	G9	-0.0159657170072977	0.778789588991769
G9	G45	-0.0159657170072978	0.778789588991768
G90	G18	-0.0159738818879852	0.778679394144518
G18	G90	-0.0159738818879853	0.778679394144517
G3	G7	-0.0159742320382628	0.778674668546003
G7	G3	-0.0159742320382628	0.778674668546002
G18	G30	-0.0160021863763035	0.778297425455246
G30	G18	-0.0160021863763035	0.778297425455246
G51	G76	-0.0160411939173638	0.777771106567355
G76	G51	-0.0160411939173638	0.777771106567355
G39	G96	-0.0160864630950095	0.777160428201195
G96	G39	-0.0160864630950096	0.777160428201194
G64	G58	-0.0161210580121475	0.776693837266894
G58	G64	-0.0161210580121476	0.776693837266893
G33	G61	-0.0161266403189654	0.776618554703315
G61	G33	-0.0161266403189655	0.776618554703313
G85	G69	-0.0161748911033129	0.775967935397175
G69	G85	-0.0161748911033129	0.775967935397175
G41	G99	-0.0161769444220091	0.775940251670807
G99	G41	-0.0161769444220092	0.775940251670806
G88	G48	-0.0161934352767599	0.775717925146732
G48	G88	-0.0161934352767602	0.775717925146728
G6	G95	-0.0162756340114782	0.77461001079108
G95	G6	-0.0162756340114782	0.77461001079108
G4	G65	-0.0163818709301628	0.773178774793903
G65	G4	-0.0163818709301629	0.773178774793902
G96	G89	-0.0164500194188084	0.77226107413489
G89	G96	-0.0164500194188084	0.77226107413489
G99	G77	-0.0164681537661722	0.772016926857583
G77	G99	-0.0164681537661722	0.772016926857583
G78	G4	-0.0166180056331939	0.77000029530603
G4	G78	-0.0166180056331939	0.77000029530603
G21	G87	-0.0166935027405925	0.768984878030169
G87	G21	-0.0166935027405925	0.768984878030168
G25	G9	-0.0167193485096465	0.768637349370295
G9	G25	-0.0167193485096465	0.768637349370294
G38	G32	-0.0167502118378583	0.768222413971419
G32	G38	-0.0167502118378584	0.768222413971418
G25	G47	-0.0167892079862413	0.767698233125374
G47	G25	-0.0167892079862414	0.767698233125373
G75	G83	-0.0167966961848324	0.767597589885842
G83	G75	-0.0167966961848326	0.76759758988584
G44	G94	-0.0167973518051551	0.767588778372339
G94	G44	-0.0167973518051552	0.767588778372338
G55	G19	-0.0167977369894247	0.767583601523583
G19	G55	-0.0167977369894247	0.767583601523582
G92	G5	-0.0168249083824473	0.767218446016145
G5	G92	-0.0168249083824473	0.767218446016144
G9	G38	-0.0168633205464761	0.766702313893475
G38	G9	-0.0168633205464762	0.766702313893474
G35	G96	-0.0168643704791142	0.7666882077251
G96	G35	-0.0168643704791143	0.766688207725099
G15	G23	-0.0168650753284901	0.76667873789981
G23	G15	-0.0168650753284902	0.766678737899808
G92	G41	-0.0168655642395836	0.766672169278999
G41	G92	-0.0168655642395837	0.766672169278997
G28	G52	-0.0169389298987894	0.765686675979138
G52	G28	-0.0169389298987894	0.765686675979137
G62	G65	-0.0169908851922313	0.764989008152366
G65	G62	-0.0169908851922313	0.764989008152366
G89	G95	-0.0170024090759672	0.764834288435888
G95	G89	-0.0170024090759672	0.764834288435887
G82	G45	-0.0170381754339037	0.764354148649438
G45	G82	-0.0170381754339037	0.764354148649438
G62	G7	-0.0170759550421091	0.763847080198322
G7	G62	-0.0170759550421092	0.763847080198321
G41	G84	-0.0170959362350438	0.763578938354968
G84	G41	-0.0170959362350439	0.763578938354966
G33	G55	-0.0171139132908722	0.76333771556731
G55	G33	-0.0171139132908724	0.763337715567308
G34	G53	-0.0171856054032428	0.76237595189007
G53	G34	-0.0171856054032429	0.762375951890069
G36	G1	-0.0172740463333516	0.761190002581071
G1	G36	-0.0172740463333516	0.761190002581071
G91	G57	-0.0173175853931704	0.760606370068211
G57	G91	-0.0173175853931705	0.76060637006821
G44	G96	-0.0173592133920416	0.760048481713127
G96	G44	-0.0173592133920416	0.760048481713126
G30	G74	-0.0173885260134962	0.759655715561538
G74	G30	-0.0173885260134962	0.759655715561538
G35	G55	-0.0174071094205345	0.759406744411044
G55	G35	-0.0174071094205346	0.759406744411042
G16	G3	-0.0174339036104593	0.759047813001115
G3	G16	-0.0174339036104593	0.759047813001115
G20	G50	-0.0174366255330005	0.759011353377181
G50	G20	-0.0174366255330005	0.759011353377181
G30	G86	-0.0174498982996032	0.758833574885166
G86	G30	-0.0174498982996032	0.758833574885166
G91	G71	-0.0174556498626326	0.758756541064625
G71	G91	-0.0174556498626327	0.758756541064624
G78	G32	-0.017456253542535	0.758748455788606
G32	G78	-0.017456253542535	0.758748455788605
G8	G82	-0.0174798602648328	0.758432304076645
G82	G8	-0.0174798602648328	0.758432304076645
G68	G1	-0.0175117954453108	0.758004677922926
G1	G68	-0.0175117954453108	0.758004677922926
G21	G83	-0.0175676404844318	0.757257065349124
G83	G21	-0.0175676404844318	0.757257065349124
G67	G26	-0.0175964923079271	0.756870906697924
G26	G67	-0.0175964923079272	0.756870906697923
G34	G51	-0.0176055624804274	0.756749522145326
G51	G34	-0.0176055624804275	0.756749522145326
G82	G39	-0.017615179886291	0.756620820586261
G39	G82	-0.017615179886291	0.75662082058626
G49	G25	-0.0176732998153323	0.755843194108408
G25	G49	-0.0176732998153323	0.755843194108408
G71	G12	-0.0177563149643174	0.754732904273551
G12	G71	-0.0177563149643175	0.75473290427355
G73	G17	-0.0178057569651591	0.754071879409846
G17	G73	-0.0178057569651593	0.754071879409845
G10	G26	-0.0178645848399566	0.753285601782663
G26	G10	-0.0178645848399569	0.753285601782659
G39	G13	-0.0179199137453013	0.75254632271979
G13	G39	-0.0179199137453013	0.75254632271979
G44	G75	-0.0179260878347783	0.752463841404438
G75	G44	-0.0179260878347783	0.752463841404438
G41	G94	-0.0179474755918336	0.7521781383805
G94	G41	-0.0179474755918337	0.7521781383805
G95	G69	-0.0179901642394495	0.751607993770994
G69	G95	-0.0179901642394495	0.751607993770994
G18	G74	-0.0180422805058238	0.750912117872596
G74	G18	-0.0180422805058238	0.750912117872595
G10	G98	-0.0181181392136055	0.749899584380512
G98	G10	-0.0181181392136056	0.749899584380511
G88	G61	-0.018226398876001	0.748455317959041
G61	G88	-0.0182263988760011	0.748455317959039
G63	G15	-0.0183020729763634	0.747446288718218
G15	G63	-0.0183020729763634	0.747446288718218
G4	G70	-0.0183592537500246	0.746684132691726
G70	G4	-0.0183592537500246	0.746684132691726
G85	G29	-0.0184206416823117	0.745866174291487
G29	G85	-0.0184206416823118	0.745866174291486
G41	G19	-0.0184316491090404	0.745719536850569
G19	G41	-0.0184316491090404	0.745719536850568
G84	G5	-0.0184624722459492	0.745308969600888
G5	G84	-0.0184624722459493	0.745308969600887
G32	G24	-0.0185395893589536	0.744282077548369
G24	G32	-0.0185395893589537	0.744282077548368
G36	G3	-0.018543376349046	0.744231661595939
G3	G36	-0.0185433763490461	0.744231661595938
G45	G48	-0.0185957264920341	0.74353483940201
G48	G45	-0.0185957264920341	0.743534839402009
G6	G47	-0.0186540291467314	0.742759030514088
G47	G6	-0.0186540291467314	0.742759030514088
G4	G80	-0.0186803861736738	0.742408393918285
G80	G4	-0.0186803861736741	0.742408393918281
G17	G15	-0.0187259660861716	0.741802154221602
G15	G17	-0.0187259660861716	0.741802154221602
G12	G58	-0.0187340492087796	0.741694660558808
G58	G12	-0.0187340492087796	0.741694660558808
G20	G100	-0.0187377640539882	0.741645260253747
G100	G20	-0.0187377640539883	0.741645260253746
G61	G70	-0.018754572976828	0.74142174711522
G70	G61	-0.0187545729768281	0.741421747115219
G93	G45	-0.0187808774875117	0.741072011956202
G45	G93	-0.0187808774875118	0.741072011956202
G75	G64	-0.0188338515478555	0.740367849823353
G64	G75	-0.0188338515478555	0.740367849823352
G76	G36	-0.0188955149018355	0.739548457154718
G36	G76	-0.0188955149018356	0.739548457154718
G29	G4	-0.0190051672071017	0.73809210655136
G4	G29	-0.0190051672071018	0.738092106551359
G44	G40	-0.0190975368097281	0.736866021934231
G40	G44	-0.0190975368097282	0.73686602193423
G79	G40	-0.0191105859074025	0.736692866018083
G40	G79	-0.0191105859074026	0.736692866018081
G47	G11	-0.0191244133417938	0.736509396426547
G11	G47	-0.0191244133417938	0.736509396426546
G38	G60	-0.019163700014036	0.735988202026754
G60	G38	-0.019163700014036	0.735988202026754
G25	G10	-0.0191753407894666	0.735833793549119
G10	G25	-0.0191753407894667	0.735833793549117
G90	G59	-0.019312052562963	0.734021183360084
G59	G90	-0.0193120525629631	0.734021183360082
G25	G87	-0.019361987919614	0.733359476190022
G87	G25	-0.019361987919614	0.733359476190022
G61	G76	-0.0193636666423139	0.733337234394771
G76	G61	-0.0193636666423139	0.73333723439477
G9	G48	-0.0193655101675577	0.733312809348165
G48	G9	-0.0193655101675579	0.733312809348163
G52	G64	-0.0193773993752499	0.733155294525064
G64	G52	-0.0193773993752499	0.733155294525063
G97	G13	-0.019387256753018	0.733024706990219
G13	G97	-0.019387256753018	0.733024706990219
G59	G87	-0.0194269315066931	0.732499185742036
G87	G59	-0.0194269315066931	0.732499185742036
G51	G67	-0.0194763513359639	0.731844758365251
G67	G51	-0.019476351335964	0.73184475836525
G5	G70	-0.0194966973282071	0.731575388986281
G70	G5	-0.0194966973282072	0.73157538898628
G44	G84	-0.019510062206812	0.731398463499426
G84	G44	-0.019510062206812	0.731398463499425
G19	G60	-0.019524388075531	0.731208832121348
G60	G19	-0.019524388075531	0.731208832121348
G98	G23	-0.0195328581518531	0.731096721494202
G23	G98	-0.0195328581518531	0.731096721494201
G34	G43	-0.0195566898519848	0.730781313818102
G43	G34	-0.0195566898519849	0.7307813138181
G81	G17	-0.0195684662844154	0.730625471860705
G17	G81	-0.0195684662844155	0.730625471860705
G73	G91	-0.0196840164324988	0.729096941161618
G91	G73	-0.0196840164324989	0.729096941161617
G61	G80	-0.019708976772835	0.728766899029033
G80	G61	-0.0197089767728354	0.728766899029028
G62	G91	-0.0197325068554232	0.728455814515247
G91	G62	-0.0197325068554232	0.728455814515246
G41	G15	-0.0197433930321527	0.728311906530259
G15	G41	-0.0197433930321528	0.728311906530258
G98	G37	-0.01980257712435	0.727529699225164
G37	G98	-0.01980257712435	0.727529699225164
G76	G81	-0.019856449924957	0.7268179341909
G81	G76	-0.019856449924957	0.7268179341909
G21	G54	-0.0198907106792189	0.726365404620201
G54	G21	-0.0198907106792191	0.726365404620198
G80	G8	-0.0199102240455078	0.726107706830989
G8	G80	-0.019910224045508	0.726107706830987
G12	G56	-0.0199525785665099	0.72554846992725
G56	G12	-0.01995257856651	0.725548469927249
G96	G76	-0.0200435349802604	0.724348000047171
G76	G96	-0.0200435349802605	0.72434800004717
G13	G35	-0.0201042346289961	0.723547242880762
G35	G13	-0.0201042346289963	0.723547242880759
G51	G77	-0.0201462445876365	0.722993218607516
G77	G51	-0.0201462445876365	0.722993218607516
G24	G48	-0.0201800411446791	0.722547616918756
G48	G24	-0.0201800411446792	0.722547616918755
G97	G61	-0.0202072886736904	0.722188431185827
G61	G97	-0.0202072886736904	0.722188431185827
G83	G58	-0.0202782873596924	0.72125278998127
G58	G83	-0.0202782873596924	0.72125278998127
G60	G51	-0.0202910297569491	0.72108491087267
G51	G60	-0.0202910297569492	0.721084910872669
G99	G79	-0.0203078125979098	0.720863819953325
G79	G99	-0.0203078125979098	0.720863819953325
G51	G36	-0.0203150396201292	0.720768620994759
G36	G51	-0.0203150396201292	0.720768620994758
G30	G53	-0.0204814251386105	0.718578078157129
G53	G30	-0.0204814251386107	0.718578078157127
G49	G2	-0.020485194708897	0.718528476579611
G2	G49	-0.0204851947088971	0.71852847657961
G29	G14	-0.0205037945218063	0.718283749768383
G14	G29	-0.0205037945218064	0.718283749768382
G59	G32	-0.0206190450809185	0.716767983953735
G32	G59	-0.0206190450809186	0.716767983953734
G56	G100	-0.0206566556332067	0.716273572931001
G100	G56	-0.0206566556332067	0.716273572931001
G27	G13	-0.0206807140150321	0.715957374558474
G13	G27	-0.0206807140150322	0.715957374558472
G72	G69	-0.0208411279431	0.71385030202967
G69	G72	-0.0208411279431001	0.713850302029669
G20	G36	-0.020865331519779	0.713532570688702
G36	G20	-0.020865331519779	0.713532570688702
G54	G64	-0.0208895787736427	0.713214315550577
G64	G54	-0.0208895787736428	0.713214315550576
G43	G60	-0.0209041142707313	0.713023555006197
G60	G43	-0.0209041142707314	0.713023555006195
G69	G15	-0.0210094138067812	0.711642161933859
G15	G69	-0.0210094138067812	0.711642161933859
G2	G41	-0.0210287363846291	0.711388776920756
G41	G2	-0.0210287363846292	0.711388776920755
G6	G98	-0.0211131323009109	0.710282430313716
G98	G6	-0.0211131323009109	0.710282430313715
G67	G69	-0.0211221408765529	0.710164372671891
G69	G67	-0.021122140876553	0.71016437267189
G62	G93	-0.0211452894975712	0.709861041081924
G93	G62	-0.0211452894975713	0.709861041081924
G66	G85	-0.0211588697392747	0.709683111541178
G85	G66	-0.0211588697392747	0.709683111541178
G62	G43	-0.0212562306012702	0.708407942673145
G43	G62	-0.0212562306012702	0.708407942673144
G83	G1	-0.0212794351910509	0.708104143980857
G1	G83	-0.0212794351910509	0.708104143980857
G46	G20	-0.0212807071565636	0.70808749251382
G20	G46	-0.0212807071565637	0.708087492513819
G56	G30	-0.0212968130002883	0.707876660820809
G30	G56	-0.0212968130002883	0.707876660820809
G39	G66	-0.0213330439484925	0.707402465228735
G66	G39	-0.0213330439484926	0.707402465228734
G94	G53	-0.0213365045020772	0.707357178936787
G53	G94	-0.0213365045020773	0.707357178936786
G63	G45	-0.0213456879704848	0.70723700511666
G45	G63	-0.0213456879704848	0.70723700511666
G26	G29	-0.0213716199218487	0.706897701755587
G29	G26	-0.0213716199218488	0.706897701755586
G59	G82	-0.0213727342938715	0.706883122192772
G82	G59	-0.0213727342938715	0.706883122192772
G61	G87	-0.0214429406221211	0.705964813997369
G87	G61	-0.0214429406221211	0.705964813997369
G13	G19	-0.0214593140677519	0.705750708332416
G19	G13	-0.021459314067752	0.705750708332414
G4	G26	-0.0214593828934687	0.705749808388976
G26	G4	-0.0214593828934687	0.705749808388976
G34	G97	-0.0214825609948369	0.705446762121736
G97	G34	-0.0214825609948369	0.705446762121736
G84	G12	-0.0214942947113478	0.705293365252061
G12	G84	-0.0214942947113479	0.70529336525206
G9	G70	-0.021520530845973	0.704950418941348
G70	G9	-0.0215205308459731	0.704950418941347
G36	G61	-0.0215255947172174	0.704884233284734
G61	G36	-0.0215255947172174	0.704884233284734
G60	G84	-0.0216353392704491	0.703450400252051
G84	G60	-0.0216353392704491	0.703450400252051
G49	G18	-0.0216622169134661	0.703099398530332
G18	G49	-0.0216622169134661	0.703099398530332
G14	G35	-0.0216859902825604	0.702788988758755
G35	G14	-0.0216859902825605	0.702788988758753
G63	G40	-0.021723582499195	0.702298246427302
G40	G63	-0.0217235824991951	0.702298246427301
G55	G40	-0.0217342144606857	0.702159475365314
G40	G55	-0.0217342144606858	0.702159475365312
G69	G96	-0.0217532701290904	0.701910780668911
G96	G69	-0.0217532701290904	0.70191078066891
G58	G53	-0.0217713960125645	0.701674250032285
G53	G58	-0.0217713960125646	0.701674250032284
G29	G22	-0.0218066825700334	0.701213866609431
G22	G29	-0.0218066825700334	0.701213866609431
G94	G63	-0.0218658949898686	0.700441567988959
G63	G94	-0.0218658949898687	0.700441567988958
G12	G7	-0.0218680871838218	0.700412981444714
G7	G12	-0.0218680871838219	0.700412981444714
G7	G20	-0.0218811168037647	0.700243081924187
G20	G7	-0.0218811168037648	0.700243081924186
G29	G10	-0.0218867156762567	0.700170080100344
G10	G29	-0.0218867156762567	0.700170080100344
G71	G38	-0.0219048315460618	0.699933892231603
G38	G71	-0.0219048315460618	0.699933892231603
G74	G10	-0.0219119573574576	0.699840996506637
G10	G74	-0.0219119573574576	0.699840996506637
G23	G42	-0.0219411046409151	0.699461064143852
G42	G23	-0.0219411046409151	0.699461064143852
G64	G37	-0.0219517790033858	0.699321943460739
G37	G64	-0.0219517790033859	0.699321943460738
G16	G69	-0.0219549951867193	0.69928002839504
G69	G16	-0.0219549951867194	0.699280028395039
G75	G4	-0.0219871229278914	0.698861372123656
G4	G75	-0.0219871229278915	0.698861372123655
G27	G59	-0.0220284185805567	0.698323382740346
G59	G27	-0.0220284185805569	0.698323382740344
G8	G59	-0.0220649159184082	0.697848030112103
G59	G8	-0.0220649159184082	0.697848030112102
G93	G5	-0.0221044020770677	0.697333882992384
G5	G93	-0.0221044020770677	0.697333882992384
G17	G10	-0.0221594508414921	0.696617326824081
G10	G17	-0.0221594508414922	0.696617326824079
G19	G89	-0.0221663530117096	0.696527501967386
G89	G19	-0.0221663530117099	0.696527501967383
G52	G10	-0.0221688726658562	0.696494712238468
G10	G52	-0.0221688726658562	0.696494712238468
G95	G47	-0.0221947216420567	0.696158357040418
G47	G95	-0.0221947216420568	0.696158357040417
G95	G78	-0.0221968677888528	0.69613043336001
G78	G95	-0.0221968677888528	0.69613043336001
G55	G59	-0.0222054145009878	0.696019235500464
G59	G55	-0.0222054145009878	0.696019235500464
G42	G38	-0.0222737503050745	0.69513037967198
G38	G42	-0.0222737503050745	0.69513037967198
G8	G94	-0.0223136993420412	0.694610948505582
G94	G8	-0.0223136993420412	0.694610948505582
G56	G4	-0.0223368868452258	0.694309522006791
G4	G56	-0.0223368868452259	0.694309522006789
G81	G59	-0.0223573915144424	0.694043011148876
G59	G81	-0.0223573915144424	0.694043011148875
G78	G18	-0.0223866028156962	0.693663400263893
G18	G78	-0.0223866028156962	0.693663400263892
G26	G44	-0.022411469408291	0.693340310626476
G44	G26	-0.022411469408291	0.693340310626476
G4	G36	-0.0224324110215107	0.693068260964268
G36	G4	-0.0224324110215107	0.693068260964267
G5	G39	-0.0224419920249912	0.692943808572972
G39	G5	-0.0224419920249914	0.69294380857297
G94	G78	-0.022442886643283	0.69293218835453
G78	G94	-0.0224428866432831	0.692932188354529
G78	G8	-0.0225642667041196	0.691356247460608
G8	G78	-0.0225642667041198	0.691356247460607
G82	G99	-0.0225956378612022	0.690949155273014
G99	G82	-0.0225956378612022	0.690949155273014
G46	G56	-0.0226322458369788	0.69047421920318
G56	G46	-0.0226322458369789	0.690474219203179
G48	G80	-0.0226460924678588	0.690294610586782
G80	G48	-0.022646092467859	0.690294610586779
G100	G6	-0.0226870905548951	0.689762914452304
G6	G100	-0.0226870905548952	0.689762914452303
G70	G82	-0.0227361564706822	0.689126788557179
G82	G70	-0.0227361564706823	0.689126788557178
