Parent	Type	Child	Weight	Probability	Score
G44	-	G43	-0.008133	0.436594	-0.011483
G45	-	G43	-0.006313	0.417425	-0.008521
G46	+	G43	0.022325	0.530238	0.038279
G47	+	G43	0.011779	0.452941	0.017253
G48	+	G43	0.007668	0.487459	0.012087
G49	+	G43	0.004282	0.422572	0.005852
G50	+	G43	0.001320	0.369196	0.001575
G51	+	G43	0.006156	0.346427	0.006896
G52	-	G43	-0.007360	0.419198	-0.009977
G53	+	G43	0.000886	0.306373	0.000878
G54	+	G43	0.000093	0.325321	0.000098
G55	-	G43	-0.000724	0.396239	-0.000927
G56	+	G43	0.003698	0.493926	0.005906
G57	-	G43	-0.000682	0.417800	-0.000921
G58	+	G43	0.007225	0.444517	0.010385
G59	-	G43	-0.005053	0.419712	-0.006858
G60	-	G43	-0.007914	0.433431	-0.011092
G61	-	G43	-0.001333	0.356390	-0.001537
G62	+	G43	0.003699	0.415920	0.004975
G63	+	G43	0.000394	0.498039	0.000635
G64	-	G43	-0.005100	0.442527	-0.007298
G65	+	G43	0.003321	0.382049	0.004103
G66	-	G43	-0.003594	0.413973	-0.004811
G67	-	G43	-0.004147	0.430915	-0.005778
G68	+	G43	0.002950	0.421915	0.004025
G69	+	G43	0.001565	0.335855	0.001699
G70	+	G43	0.014213	0.425281	0.019546
G71	-	G43	-0.011289	0.466070	-0.017015
G72	-	G43	-0.000302	0.499762	-0.000488
G73	-	G43	-0.005296	0.410256	-0.007026
G74	+	G43	0.006920	0.403141	0.009021
G75	-	G43	-0.004636	0.422953	-0.006341
G76	+	G43	0.006464	0.491977	0.010283
G77	-	G43	-0.002431	0.386354	-0.003037
G78	+	G43	0.004087	0.492322	0.006507
G79	+	G43	0.002823	0.412430	0.003765
G80	-	G43	-0.002301	0.387826	-0.002886
G81	+	G43	0.018880	0.419359	0.025603
G82	-	G43	-0.005101	0.390890	-0.006447
G83	+	G43	0.008581	0.454217	0.012605
G84	-	G43	-0.000568	0.454916	-0.000836
G85	-	G43	-0.007644	0.351441	-0.008687
G86	-	G43	-0.001879	0.436597	-0.002653
G87	-	G43	-0.008526	0.455264	-0.012552
G88	+	G43	0.008990	0.425422	0.012368
G89	-	G43	-0.006626	0.426459	-0.009137
G90	-	G43	-0.000535	0.462648	-0.000800
G91	+	G43	0.005185	0.471220	0.007902
G92	-	G43	-0.003239	0.391231	-0.004098
G93	+	G43	0.006624	0.440071	0.009427
G94	+	G43	0.000094	0.392433	0.000119
G95	-	G43	-0.004521	0.388924	-0.005686
G96	-	G43	-0.008715	0.442437	-0.012469
G97	+	G43	0.015735	0.456454	0.023226
G98	+	G43	0.010963	0.322411	0.011430
G99	+	G43	0.007180	0.435670	0.010115
G100	+	G43	0.001185	0.362755	0.001390
G1	-	G44	-0.003653	0.499906	-0.005906
G2	+	G44	0.000287	0.499955	0.000464
G3	-	G44	-0.018472	0.466428	-0.027862
G4	-	G44	-0.018116	0.474475	-0.027795
G5	+	G44	0.016774	0.474665	0.025748
G6	+	G44	0.047696	0.670757	0.103455
G7	-	G44	-0.010523	0.433884	-0.014764
G8	+	G44	0.013215	0.459883	0.019652
G9	-	G44	-0.004761	0.499524	-0.007690
G10	+	G44	0.014596	0.458215	0.021627
G11	-	G44	-0.004319	0.425139	-0.005938
G12	+	G44	0.050048	0.541354	0.087614
G13	+	G44	0.031598	0.551416	0.056344
G14	+	G44	0.036782	0.551804	0.065633
G15	+	G44	0.013395	0.436837	0.018922
G16	-	G44	-0.009972	0.436044	-0.014061
G17	+	G44	0.029548	0.520743	0.049757
G18	+	G44	0.021543	0.474445	0.033051
G19	+	G44	0.009712	0.442689	0.013904
G20	+	G44	0.014204	0.400457	0.018393
G21	-	G44	-0.006810	0.412143	-0.009076
G22	+	G44	0.040240	0.561158	0.073022
G23	-	G44	-0.005462	0.411207	-0.007263
G24	+	G44	0.001143	0.380703	0.001407
G25	-	G44	-0.007532	0.476557	-0.011607
G26	+	G44	0.001547	0.449526	0.002248
G27	+	G44	0.039325	0.577559	0.073446
G28	+	G44	0.015073	0.469163	0.022869
G29	+	G44	0.050766	0.553619	0.090884
G30	+	G44	0.014811	0.323468	0.015492
G31	+	G44	0.022386	0.489356	0.035425
G32	-	G44	-0.065470	0.820840	-0.173782
G33	+	G44	0.075285	0.680499	0.165670
G34	+	G44	0.038446	0.601583	0.074792
G35	-	G44	-0.051255	0.718641	-0.119111
G36	+	G44	0.028509	0.541708	0.049940
G37	-	G44	-0.072158	0.752640	-0.175621
G38	+	G44	0.050967	0.685899	0.113046
G39	-	G44	-0.013199	0.433645	-0.018509
G40	-	G44	-0.008581	0.489521	-0.013584
G41	-	G44	-0.002163	0.490784	-0.003433
G42	+	G44	0.064216	0.826520	0.171634
G43	-	G44	-0.010158	0.490167	-0.016101
G44	-	G44	-0.010038	0.438140	-0.014221
G45	-	G44	-0.043230	0.501274	-0.070075
G46	+	G44	0.041236	0.574129	0.076558
G47	+	G44	0.000855	0.438159	0.001211
G48	-	G44	-0.009111	0.487526	-0.014364
G49	+	G44	0.025112	0.500799	0.040668
G50	+	G44	0.033587	0.519647	0.056440
G51	-	G44	-0.022294	0.385756	-0.027811
G52	-	G44	-0.077482	0.649289	-0.162684
G53	+	G44	0.038456	0.489056	0.060818
G54	+	G44	0.036320	0.491131	0.057683
G55	-	G44	-0.003844	0.403276	-0.005013
G56	-	G44	-0.000724	0.493429	-0.001155
G57	-	G44	-0.004149	0.427092	-0.005730
G58	+	G44	0.033158	0.574539	0.061605
G59	+	G44	0.012306	0.435894	0.017347
G60	-	G44	-0.020285	0.472901	-0.031021
G61	+	G44	0.034906	0.510095	0.057577
G62	+	G44	0.003437	0.419649	0.004664
G63	+	G44	0.002420	0.498259	0.003899
G64	+	G44	0.029642	0.498337	0.047768
G65	+	G44	0.004587	0.390516	0.005792
G66	-	G44	-0.019295	0.466510	-0.029108
G67	+	G44	0.001480	0.433249	0.002074
G68	+	G44	0.009485	0.440337	0.013506
G69	+	G44	0.021768	0.397615	0.027989
G70	+	G44	0.016940	0.415075	0.022738
G71	-	G44	-0.020501	0.483581	-0.032059
G72	+	G44	0.004495	0.500364	0.007274
G73	+	G44	0.033033	0.518242	0.055358
G74	+	G44	0.021414	0.444835	0.030803
G75	-	G44	-0.009482	0.435273	-0.013346
G76	+	G44	0.022972	0.507885	0.037728
G77	-	G44	-0.013535	0.416496	-0.018229
G78	+	G44	0.010282	0.494952	0.016456
G79	+	G44	0.020860	0.460646	0.031074
G80	+	G44	0.028859	0.458637	0.042802
G81	+	G44	0.040018	0.474064	0.061347
G82	+	G44	0.024017	0.454009	0.035261
G83	+	G44	0.073257	0.908466	0.215211
G84	-	G44	-0.012039	0.465391	-0.018119
G85	-	G44	-0.014719	0.365231	-0.017385
G86	-	G44	-0.014141	0.450875	-0.020618
G87	-	G44	-0.036522	0.527405	-0.062288
G88	+	G44	0.014587	0.433146	0.020432
G89	-	G44	-0.003601	0.422406	-0.004918
G90	+	G44	0.000286	0.465843	0.000431
G91	-	G44	-0.032074	0.510077	-0.052904
G92	-	G44	-0.022421	0.434868	-0.031530
G93	+	G44	0.022556	0.500094	0.036477
G94	-	G44	-0.013961	0.413103	-0.018651
G95	-	G44	-0.062561	0.639193	-0.129313
G96	-	G44	-0.008385	0.435001	-0.011795
G97	+	G44	0.026352	0.470484	0.040093
G98	+	G44	0.010855	0.319152	0.011203
G99	-	G44	-0.035900	0.498262	-0.057844
G100	+	G44	0.026631	0.415378	0.035771
G1	+	G45	0.003650	0.499892	0.005901
G2	+	G45	0.000998	0.499981	0.001613
G3	+	G45	0.075176	0.890907	0.216579
G4	+	G45	0.044228	0.525108	0.075102
G5	-	G45	-0.000179	0.463826	-0.000269
G6	-	G45	-0.032080	0.531352	-0.055122
G7	+	G45	0.019492	0.454889	0.028672
G8	-	G45	-0.047546	0.594204	-0.091360
G9	+	G45	0.003413	0.499190	0.005510
G10	-	G45	-0.005036	0.431345	-0.007025
G11	+	G45	0.003824	0.423566	0.005238
G12	-	G45	-0.014753	0.462754	-0.022077
G13	+	G45	0.038189	0.594854	0.073460
G14	-	G45	-0.019644	0.433029	-0.027508
G15	+	G45	0.028442	0.511150	0.047012
G16	+	G45	0.062837	0.791224	0.160775
G17	-	G45	-0.044081	0.600109	-0.085543
G18	-	G45	-0.014859	0.436671	-0.020983
G19	+	G45	0.034788	0.572999	0.064460
G20	-	G45	-0.016876	0.411288	-0.022446
G21	-	G45	-0.000665	0.405514	-0.000872
G22	-	G45	-0.045329	0.580155	-0.085040
G23	+	G45	0.047953	0.661176	0.102528
G24	+	G45	0.000269	0.382320	0.000332
G25	+	G45	0.019125	0.488037	0.030183
G26	+	G45	0.012396	0.456877	0.018314
G27	+	G45	0.043075	0.594012	0.082742
G28	+	G45	0.044626	0.595938	0.085999
G29	-	G45	-0.057043	0.578760	-0.106760
G30	+	G45	0.001402	0.297981	0.001351
G31	-	G45	-0.035023	0.514255	-0.058243
G32	+	G45	0.043408	0.621983	0.087308
G33	-	G45	-0.031075	0.471231	-0.047353
G34	+	G45	0.022672	0.482087	0.035344
G35	+	G45	0.041950	0.624538	0.084722
G36	-	G45	-0.013263	0.453894	-0.019467
G37	+	G45	0.021984	0.436592	0.031038
G38	+	G45	0.010121	0.430975	0.014106
G39	+	G45	0.010186	0.430072	0.014167
G40	-	G45	-0.002632	0.487206	-0.004147
G41	+	G45	0.018731	0.502560	0.030440
G42	-	G45	-0.059912	0.759969	-0.147237
G43	+	G45	0.009398	0.489148	0.014865
G44	+	G45	0.009424	0.436783	0.013310
G45	+	G45	0.088634	0.699933	0.200616
G46	-	G45	-0.026559	0.495847	-0.042586
G47	+	G45	0.008274	0.442434	0.011837
G48	+	G45	0.019042	0.498185	0.030677
G49	+	G45	0.031645	0.535602	0.054808
G50	+	G45	0.012686	0.394573	0.016187
G51	+	G45	0.038050	0.463411	0.057020
G52	+	G45	0.039935	0.488989	0.063149
G53	-	G45	-0.155097	0.999640	-0.501364
G54	-	G45	-0.051214	0.616081	-0.102032
G55	+	G45	0.047682	0.597752	0.092169
G56	-	G45	-0.009548	0.496245	-0.015322
G57	+	G45	0.032638	0.551589	0.058217
G58	+	G45	0.012908	0.453911	0.018946
G59	+	G45	0.012380	0.434143	0.017381
G60	+	G45	0.010508	0.430865	0.014641
G61	-	G45	-0.023711	0.424412	-0.032542
G62	+	G45	0.031318	0.509835	0.051633
G63	-	G45	-0.004563	0.498681	-0.007358
G64	-	G45	-0.020539	0.467227	-0.031032
G65	-	G45	-0.029192	0.487269	-0.045998
G66	-	G45	-0.016008	0.448255	-0.023204
G67	-	G45	-0.035667	0.576316	-0.066471
G68	+	G45	0.031840	0.549979	0.056627
G69	+	G45	0.001463	0.340006	0.001609
G70	+	G45	0.008857	0.397491	0.011384
G71	+	G45	0.019965	0.476811	0.030784
G72	-	G45	-0.000821	0.499781	-0.001327
G73	-	G45	-0.076759	0.808399	-0.200659
G74	+	G45	0.024490	0.456347	0.036140
G75	+	G45	0.047549	0.628906	0.096701
G76	-	G45	-0.003594	0.490511	-0.005701
G77	-	G45	-0.007400	0.395637	-0.009468
G78	-	G45	-0.013880	0.497379	-0.022324
G79	-	G45	-0.018084	0.446214	-0.026094
G80	+	G45	0.009068	0.397810	0.011665
G81	+	G45	0.016831	0.412757	0.022465
G82	+	G45	0.016284	0.417997	0.022011
G83	-	G45	-0.000611	0.433857	-0.000857
G84	+	G45	0.028998	0.497921	0.046690
G85	-	G45	-0.005820	0.349078	-0.006569
G86	+	G45	0.020349	0.463692	0.030512
G87	+	G45	0.009158	0.454290	0.013454
G88	-	G45	-0.043656	0.543487	-0.076725
G89	+	G45	0.016515	0.449544	0.024008
G90	+	G45	0.003567	0.464902	0.005362
G91	+	G45	0.039442	0.530031	0.067604
G92	+	G45	0.066340	0.680622	0.146012
G93	+	G45	0.075609	0.891783	0.218040
G94	+	G45	0.013003	0.413238	0.017375
G95	+	G45	0.002594	0.389105	0.003264
G96	+	G45	0.011404	0.438135	0.016157
G97	+	G45	0.007034	0.442588	0.010068
G98	+	G45	0.008858	0.316117	0.009055
G99	+	G45	0.021758	0.457676	0.032201
G100	+	G45	0.022075	0.398313	0.028433
G1	-	G46	-0.001210	0.499567	-0.001955
G2	-	G46	-0.000100	0.499953	-0.000162
G3	+	G46	0.008216	0.440666	0.011708
G4	+	G46	0.003284	0.463255	0.004919
G5	+	G46	0.007947	0.467243	0.012008
G6	+	G46	0.000518	0.424462	0.000710
G7	+	G46	0.021147	0.475347	0.032507
G8	+	G46	0.002873	0.446996	0.004152
G9	+	G46	0.005379	0.499972	0.008697
G10	+	G46	0.022439	0.517136	0.037525
G11	+	G46	0.052007	0.784015	0.131855
G12	+	G46	0.022197	0.478669	0.034359
G13	+	G46	0.035115	0.623220	0.070768
G14	+	G46	0.034542	0.568748	0.063530
G15	+	G46	0.015198	0.457565	0.022487
G16	+	G46	0.016229	0.470062	0.024668
G17	+	G46	0.029275	0.539438	0.051067
G18	+	G46	0.027314	0.538209	0.047538
G19	+	G46	0.028190	0.564174	0.051430
G20	+	G46	0.002798	0.382317	0.003459
G21	+	G46	0.008574	0.420140	0.011649
G22	-	G46	-0.006523	0.361798	-0.007631
G23	-	G46	-0.002934	0.412633	-0.003914
G24	+	G46	0.008945	0.385841	0.011161
G25	+	G46	0.002788	0.474542	0.004278
G26	-	G46	-0.000841	0.450179	-0.001225
G27	+	G46	0.029016	0.519396	0.048736
G28	-	G46	-0.012543	0.468257	-0.018993
G29	+	G46	0.014942	0.427860	0.020674
G30	+	G46	0.029265	0.414920	0.039266
G31	+	G46	0.001319	0.467001	0.001992
G32	-	G46	-0.016633	0.459640	-0.024723
G33	+	G46	0.020726	0.450196	0.030173
G34	+	G46	0.014762	0.462216	0.022065
G35	+	G46	0.001474	0.422195	0.002012
G36	+	G46	0.053035	0.809891	0.138898
G37	+	G46	0.017889	0.434467	0.025133
G38	+	G46	0.006029	0.431495	0.008412
G39	+	G46	0.046580	0.649658	0.097857
G40	-	G46	-0.003233	0.487266	-0.005094
G41	-	G46	-0.002368	0.490750	-0.003758
G42	+	G46	0.007203	0.438874	0.010222
G43	+	G46	0.015090	0.495683	0.024188
G44	+	G46	0.011341	0.442850	0.016242
G45	+	G46	0.009442	0.422554	0.012901
G46	+	G46	0.040347	0.599726	0.078248
G47	+	G46	0.012195	0.451786	0.017816
G48	+	G46	0.013684	0.492203	0.021781
G49	+	G46	0.032762	0.585951	0.062078
G50	-	G46	-0.028311	0.498919	-0.045677
G51	+	G46	0.030793	0.442916	0.044104
G52	+	G46	0.034353	0.485800	0.053966
G53	+	G46	0.018084	0.360042	0.021055
G54	-	G46	-0.013235	0.358644	-0.015349
G55	+	G46	0.026305	0.489123	0.041607
G56	-	G46	-0.001053	0.493273	-0.001679
G57	+	G46	0.040940	0.677550	0.089699
G58	+	G46	0.053351	0.812970	0.140256
G59	+	G46	0.024802	0.501839	0.040249
G60	+	G46	0.043284	0.692808	0.096973
G61	-	G46	-0.010172	0.381441	-0.012547
G62	+	G46	0.006353	0.426928	0.008771
G63	+	G46	0.001182	0.498133	0.001905
G64	+	G46	0.012084	0.456631	0.017844
G65	-	G46	-0.002468	0.389983	-0.003113
G66	+	G46	0.056266	0.832219	0.151422
G67	+	G46	0.069032	0.916967	0.204696
G68	+	G46	0.000687	0.433104	0.000962
G69	-	G46	-0.003683	0.345918	-0.004119
G70	+	G46	0.024233	0.459005	0.035970
G71	+	G46	0.028138	0.564471	0.051361
G72	+	G46	0.000071	0.499761	0.000115
G73	+	G46	0.001092	0.412222	0.001456
G74	+	G46	0.027854	0.494466	0.044538
G75	+	G46	0.000933	0.427622	0.001290
G76	-	G46	-0.000531	0.490126	-0.000842
G77	-	G46	-0.002291	0.395944	-0.002934
G78	-	G46	-0.000183	0.491457	-0.000291
G79	-	G46	-0.012333	0.436600	-0.017413
G80	+	G46	0.011815	0.406962	0.015549
G81	+	G46	0.010365	0.395004	0.013239
G82	+	G46	0.042827	0.628993	0.087110
G83	+	G46	0.011988	0.467403	0.018120
G84	+	G46	0.001228	0.457911	0.001818
G85	+	G46	0.029423	0.432443	0.041145
G86	+	G46	0.009827	0.447252	0.014213
G87	+	G46	0.014047	0.466789	0.021204
G88	+	G46	0.008068	0.423818	0.011057
G89	+	G46	0.031737	0.565085	0.057994
G90	-	G46	-0.016609	0.483159	-0.025950
G91	+	G46	0.019879	0.490716	0.031545
G92	+	G46	0.072282	0.790686	0.184816
G93	+	G46	0.021456	0.514420	0.035693
G94	+	G46	0.021114	0.442640	0.030222
G95	+	G46	0.017661	0.419871	0.023979
G96	+	G46	0.002976	0.431998	0.004158
G97	+	G46	0.040001	0.522278	0.067558
G98	+	G46	0.000792	0.309397	0.000792
G99	-	G46	-0.012411	0.444665	-0.017847
G100	+	G46	0.033252	0.460614	0.049529
G1	+	G47	0.005971	0.500698	0.009668
G2	+	G47	0.000758	0.499971	0.001226
G3	+	G47	0.024877	0.518402	0.041703
G4	-	G47	-0.017479	0.474588	-0.026825
G5	+	G47	0.020103	0.481585	0.031306
G6	-	G47	-0.029554	0.534916	-0.051122
G7	+	G47	0.023038	0.476358	0.035488
G8	-	G47	-0.001775	0.444634	-0.002553
G9	+	G47	0.002869	0.499142	0.004630
G10	-	G47	-0.020390	0.491504	-0.032408
G11	-	G47	-0.001466	0.426269	-0.002021
G12	+	G47	0.020606	0.473196	0.031531
G13	+	G47	0.020752	0.491144	0.032960
G14	+	G47	0.015105	0.422116	0.020619
G15	+	G47	0.018168	0.464974	0.027318
G16	+	G47	0.035530	0.597240	0.068620
G17	+	G47	0.014768	0.453901	0.021676
G18	+	G47	0.014263	0.444471	0.020501
G19	+	G47	0.038839	0.644888	0.080994
G20	-	G47	-0.016603	0.407405	-0.021873
G21	-	G47	-0.017808	0.448319	-0.025817
G22	-	G47	-0.015877	0.387643	-0.019903
G23	-	G47	-0.013407	0.435079	-0.018863
G24	+	G47	0.005875	0.382470	0.007267
G25	+	G47	0.003166	0.474807	0.004861
G26	-	G47	-0.017369	0.466786	-0.026218
G27	+	G47	0.068704	0.874603	0.194311
G28	+	G47	0.016958	0.478024	0.026214
G29	+	G47	0.028595	0.465902	0.043081
G30	-	G47	-0.009311	0.304996	-0.009183
G31	-	G47	-0.012449	0.473912	-0.019078
G32	+	G47	0.039866	0.635944	0.081985
G33	+	G47	0.010755	0.425174	0.014787
G34	-	G47	-0.006353	0.430591	-0.008846
G35	+	G47	0.025110	0.515203	0.041834
G36	+	G47	0.010271	0.452291	0.015022
G37	-	G47	-0.010281	0.407413	-0.013544
G38	+	G47	0.047419	0.682129	0.104599
G39	+	G47	0.064637	0.773556	0.161688
G40	+	G47	0.018924	0.500492	0.030628
G41	+	G47	0.009454	0.493892	0.015098
G42	-	G47	-0.013552	0.451233	-0.019775
G43	+	G47	0.013895	0.493200	0.022161
G44	+	G47	0.008691	0.437323	0.012290
G45	+	G47	0.041463	0.504207	0.067605
G46	+	G47	0.010589	0.453775	0.015539
G47	-	G47	-0.029513	0.497281	-0.047459
G48	+	G47	0.020184	0.499352	0.032593
G49	+	G47	0.025612	0.515458	0.042692
G50	+	G47	0.010153	0.390568	0.012823
G51	+	G47	0.043819	0.513691	0.072789
G52	+	G47	0.017294	0.433971	0.024269
G53	-	G47	-0.015114	0.340724	-0.016652
G54	+	G47	0.001697	0.331736	0.001821
G55	+	G47	0.029090	0.497806	0.046829
G56	+	G47	0.006566	0.494785	0.010506
G57	+	G47	0.042339	0.672471	0.092070
G58	+	G47	0.035458	0.617842	0.070843
G59	+	G47	0.003987	0.421663	0.005437
G60	+	G47	0.017149	0.463683	0.025713
G61	-	G47	-0.000601	0.364041	-0.000707
G62	-	G47	-0.001761	0.420772	-0.002396
G63	+	G47	0.000364	0.498067	0.000586
G64	-	G47	-0.018000	0.464853	-0.027058
G65	+	G47	0.015841	0.425021	0.021772
G66	+	G47	0.035911	0.608223	0.070631
G67	+	G47	0.014682	0.465828	0.022116
G68	-	G47	-0.004189	0.432640	-0.005860
G69	-	G47	-0.007113	0.348536	-0.008017
G70	-	G47	-0.010666	0.403555	-0.013919
G71	+	G47	0.039308	0.655289	0.083295
G72	-	G47	-0.000543	0.499771	-0.000878
G73	-	G47	-0.029198	0.500328	-0.047240
G74	+	G47	0.033584	0.521332	0.056618
G75	+	G47	0.012300	0.444328	0.017673
G76	-	G47	-0.007467	0.492210	-0.011885
G77	-	G47	-0.008086	0.401201	-0.010490
G78	-	G47	-0.000505	0.491500	-0.000803
G79	-	G47	-0.002208	0.416670	-0.002976
G80	+	G47	0.037049	0.510401	0.061150
G81	+	G47	0.006425	0.391641	0.008137
G82	+	G47	0.030995	0.509516	0.051069
G83	-	G47	-0.042536	0.680513	-0.093604
G84	+	G47	0.070126	0.681640	0.154575
G85	+	G47	0.041223	0.491555	0.065527
G86	+	G47	0.025803	0.480671	0.040108
G87	-	G47	-0.002281	0.451088	-0.003328
G88	-	G47	-0.010929	0.425268	-0.015030
G89	+	G47	0.022543	0.487318	0.035524
G90	-	G47	-0.015300	0.478085	-0.023654
G91	+	G47	0.029989	0.509955	0.049454
G92	+	G47	0.007572	0.400169	0.009798
G93	+	G47	0.041283	0.670374	0.089494
G94	+	G47	0.010376	0.405257	0.013598
G95	+	G47	0.009935	0.399625	0.012838
G96	-	G47	-0.006946	0.433007	-0.009726
G97	+	G47	0.019100	0.459526	0.028383
G98	+	G47	0.044065	0.460625	0.065636
G99	-	G47	-0.015106	0.445582	-0.021766
G100	+	G47	0.062907	0.629593	0.128075
G1	-	G48	-0.001112	0.499562	-0.001796
G2	-	G48	-0.000192	0.499954	-0.000310
G3	+	G48	0.028190	0.657033	0.059895
G4	+	G48	0.017160	0.479225	0.026593
G5	+	G48	0.006683	0.466520	0.010082
G6	+	G48	0.010859	0.446125	0.015665
G7	-	G48	-0.005559	0.424947	-0.007639
G8	+	G48	0.007012	0.448554	0.010170
G9	-	G48	-0.002085	0.499036	-0.003365
G10	+	G48	0.000490	0.422395	0.000670
G11	-	G48	-0.004830	0.423188	-0.006610
G12	+	G48	0.019496	0.477893	0.030129
G13	-	G48	-0.007954	0.435207	-0.011194
G14	+	G48	0.002579	0.383284	0.003197
G15	+	G48	0.013364	0.461803	0.019958
G16	-	G48	-0.004876	0.423868	-0.006683
G17	+	G48	0.001212	0.420734	0.001649
G18	-	G48	-0.004440	0.410736	-0.005897
G19	-	G48	-0.001230	0.422893	-0.001682
G20	-	G48	-0.016824	0.430168	-0.023403
G21	-	G48	-0.005696	0.408916	-0.007532
G22	+	G48	0.009373	0.370735	0.011237
G23	+	G48	0.004112	0.402364	0.005351
G24	+	G48	0.016707	0.403315	0.021790
G25	-	G48	-0.004686	0.474723	-0.007193
G26	-	G48	-0.002144	0.448484	-0.003110
G27	-	G48	-0.001966	0.378244	-0.002405
G28	-	G48	-0.006700	0.452535	-0.009804
G29	+	G48	0.013269	0.427062	0.018325
G30	-	G48	-0.010899	0.315138	-0.011107
G31	+	G48	0.007346	0.468768	0.011136
G32	-	G48	-0.000300	0.403288	-0.000392
G33	-	G48	-0.007120	0.420157	-0.009673
G34	+	G48	0.007646	0.431958	0.010680
G35	+	G48	0.021900	0.561225	0.039745
G36	+	G48	0.001394	0.426902	0.001925
G37	+	G48	0.001141	0.390823	0.001442
G38	-	G48	-0.002901	0.417302	-0.003915
G39	+	G48	0.006069	0.421539	0.008273
G40	-	G48	-0.001442	0.486576	-0.002269
G41	+	G48	0.007961	0.493971	0.012717
G42	-	G48	-0.003097	0.420688	-0.004214
G43	-	G48	-0.003868	0.486535	-0.006086
G44	-	G48	-0.016120	0.457395	-0.023843
G45	-	G48	-0.000194	0.414526	-0.000260
G46	-	G48	-0.003911	0.441023	-0.005578
G47	+	G48	0.002380	0.434840	0.003346
G48	+	G48	0.004823	0.485968	0.007580
G49	+	G48	0.024369	0.581089	0.045793
G50	-	G48	-0.012590	0.413883	-0.016850
G51	+	G48	0.010759	0.358970	0.012489
G52	-	G48	-0.004750	0.417192	-0.006409
G53	-	G48	-0.017415	0.381382	-0.021478
G54	-	G48	-0.004520	0.331886	-0.004851
G55	-	G48	-0.017441	0.459165	-0.025898
G56	+	G48	0.002635	0.493386	0.004203
G57	+	G48	0.002016	0.419903	0.002737
G58	+	G48	0.002697	0.429040	0.003742
G59	+	G48	0.000905	0.413978	0.001212
G60	-	G48	-0.005199	0.420892	-0.007076
G61	-	G48	-0.015307	0.417872	-0.020685
G62	+	G48	0.011047	0.440776	0.015746
G63	+	G48	0.000204	0.498027	0.000329
G64	-	G48	-0.006847	0.444902	-0.009851
G65	+	G48	0.017523	0.468254	0.026534
G66	+	G48	0.008674	0.433902	0.012171
G67	-	G48	-0.005492	0.434164	-0.007711
G68	+	G48	0.000980	0.419852	0.001331
G69	-	G48	-0.014344	0.388389	-0.018015
G70	+	G48	0.024700	0.500546	0.039980
G71	+	G48	0.012353	0.468100	0.018699
G72	-	G48	-0.000364	0.499764	-0.000589
G73	-	G48	-0.002520	0.406183	-0.003310
G74	+	G48	0.013868	0.432765	0.019407
G75	+	G48	0.012449	0.454196	0.018285
G76	+	G48	0.006695	0.492250	0.010656
G77	-	G48	-0.005787	0.394113	-0.007375
G78	-	G48	-0.004342	0.492209	-0.006911
G79	+	G48	0.002808	0.413421	0.003754
G80	-	G48	-0.014650	0.420743	-0.019932
G81	+	G48	0.009821	0.395737	0.012568
G82	+	G48	0.000062	0.383897	0.000077
G83	-	G48	-0.005253	0.436499	-0.007415
G84	-	G48	-0.004778	0.457253	-0.007066
G85	+	G48	0.007737	0.351214	0.008787
G86	-	G48	-0.017545	0.469913	-0.026661
G87	+	G48	0.006480	0.451490	0.009461
G88	+	G48	0.004491	0.413621	0.006006
G89	+	G48	0.006568	0.425452	0.009037
G90	-	G48	-0.007976	0.468684	-0.012088
G91	+	G48	0.003424	0.470173	0.005206
G92	+	G48	0.001742	0.390808	0.002202
G93	-	G48	-0.004071	0.430192	-0.005663
G94	-	G48	-0.027632	0.510898	-0.045651
G95	+	G48	0.000733	0.384994	0.000913
G96	+	G48	0.002368	0.417856	0.003200
G97	+	G48	0.013274	0.452129	0.019408
G98	-	G48	-0.009159	0.317455	-0.009402
G99	-	G48	-0.003537	0.430956	-0.004930
G100	+	G48	0.002384	0.364112	0.002808
G1	-	G49	-0.001058	0.499551	-0.001709
G2	+	G49	0.000168	0.499954	0.000272
G3	+	G49	0.047147	0.711101	0.108415
G4	+	G49	0.031861	0.502475	0.051770
G5	+	G49	0.001603	0.464352	0.002407
G6	+	G49	0.040258	0.625112	0.081380
G7	+	G49	0.016619	0.455997	0.024506
G8	+	G49	0.022727	0.493094	0.036239
G9	+	G49	0.002019	0.498995	0.003258
G10	+	G49	0.005157	0.442698	0.007383
G11	+	G49	0.064155	0.845116	0.175330
G12	+	G49	0.013615	0.463339	0.020400
G13	+	G49	0.026623	0.531732	0.045778
G14	+	G49	0.029607	0.512986	0.049114
G15	+	G49	0.078009	0.928262	0.234165
G16	+	G49	0.068027	0.865507	0.190396
G17	-	G49	-0.000750	0.431734	-0.001047
G18	+	G49	0.031797	0.558257	0.057402
G19	+	G49	0.015275	0.472209	0.023324
G20	+	G49	0.013909	0.401209	0.018046
G21	+	G49	0.068770	0.829687	0.184510
G22	+	G49	0.047633	0.645573	0.099440
G23	+	G49	0.050959	0.730867	0.120437
G24	+	G49	0.039820	0.474731	0.061130
G25	-	G49	-0.010865	0.478901	-0.016825
G26	-	G49	-0.008027	0.454351	-0.011794
G27	+	G49	0.013362	0.416263	0.017987
G28	+	G49	0.036687	0.572117	0.067873
G29	+	G49	0.014023	0.425333	0.019288
G30	+	G49	0.021639	0.353942	0.024767
G31	-	G49	-0.012099	0.473561	-0.018529
G32	+	G49	0.042581	0.652783	0.089887
